,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,7.640962626351999e-09,6.478009807355854e-09,2.62753614286399e-10,4.142623734760178e-11,4.421335258944907e-09
1994,3.300169431857654e-10,2.7675475266692673e-10,1.0178255673093613e-09,6.335502691346858e-13,1.069352220878727e-09
1995,1.774860903117722e-08,1.5021517906860478e-08,9.060267959136508e-09,8.551572689483085e-11,1.7981501202890012e-08
1996,1.0188065472121058e-08,8.543890070062259e-09,3.143394420831848e-08,1.9590067822601254e-11,3.303372427597882e-08
1997,4.4824445035240645e-08,3.774508937962416e-08,8.710409365973794e-08,1.4398289009402715e-10,1.0109323531260576e-07
1998,1.1516690416416782e-07,9.706013224779357e-08,1.9696400098677482e-07,4.0069452485383996e-10,2.3660225609765368e-07
1999,2.978209988176443e-06,2.523712353973889e-06,4.896201065193611e-07,1.54930273838029e-08,2.1336261086218044e-06
2000,1.2354715592326735e-06,1.0444303671376889e-06,1.0557857993874453e-06,5.49700064335225e-09,1.62487864183702e-06
2001,3.0812594795031034e-06,2.601578019344708e-06,3.862630554460536e-06,1.2241407590646473e-08,5.133087205498863e-06
2002,4.115378150642624e-06,3.4562312493990167e-06,1.1442465185444422e-05,9.73823690931597e-09,1.2351569714958052e-05
2003,1.2224559644195708e-05,1.0284929180613514e-05,2.774062494298553e-05,3.5861495114323185e-08,3.12158531980156e-05
2004,2.363085662000266e-05,1.9871714556413825e-05,5.706279470043906e-05,6.546661920048957e-08,6.343188618970004e-05
2005,3.900671216784742e-05,3.2770579793035095e-05,0.00010561339237421399,9.522129751844196e-08,0.00011466519482563661
2006,9.860198972980553e-05,8.308443606091671e-05,0.00018357349320317294,3.285860999840495e-07,0.0002170070204773036
2007,0.00010760855839267302,9.04047570285059e-05,0.00030203534727937304,2.386471532614801e-07,0.0003256432273071864
2008,0.00017822801449776418,0.00014970670221930296,0.0004945980876295495,4.302264637954209e-07,0.000535143680023825
2009,0.0002981760162938326,0.00025060385819250216,0.0008001997311675041,7.265343388214411e-07,0.0008717264645767063
2010,0.00043555843391395214,0.0003658529121106737,0.0012683438418543882,9.472753744066758e-07,0.0013618897892510432
2011,0.0006885497197208266,0.0005783859497200128,0.00197054786932178,1.6185078386564631e-06,0.0021259851445692484
2012,0.0009860102919838972,0.000828003328484728,0.0029894882609090277,2.1080325051043096e-06,0.0031953698476552914
2013,0.0014541265811089347,0.0012212060885118472,0.004438583943974567,3.101702114516058e-06,0.004744464066113908
2014,0.0021363986252741322,0.0017945187913425457,0.006448598212671623,4.73824505250512e-06,0.006915631642740884
2015,0.002926818830713949,0.002457779620530667,0.009171095388134598,6.288387725408377e-06,0.009786089358143714
2016,0.00396328293345757,0.0033275663054878383,0.012805636281761406,8.210057932863516e-06,0.013611750253524601
2017,0.00537249186892867,0.004510711325891338,0.01757571341998913,1.1083327803076794e-05,0.018667147137903184
2018,0.007202545619083699,0.006047748927571437,0.023697327129211975,1.4871496462096414e-05,0.025173730053704598
